run_id,framework,experiment,model,dataset,record_type,epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
yolo_yolov8s_20260730_135052,yolo,yolo_yolov8s_20260730_135052,yolov8s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,22,1626.0016927719116,0.84213,0.45456,0.83065,0.8715,0.78061,0.87012,0.59927,0.79951,0.42699,0.82052,0.0008800231,0.0008800231,0.0008800231
yolo_yolov8s_20260730_135052,yolo,yolo_yolov8s_20260730_135052,yolov8s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,23,1698.1885900497437,0.83951,0.45334,0.8299,0.87709,0.7807,0.87231,0.59482,0.8153,0.43092,0.82295,0.0008690242,0.0008690242,0.0008690242
yolo_yolov8s_20260730_135052,yolo,yolo_yolov8s_20260730_135052,yolov8s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,24,1770.8936595916748,0.83499,0.45381,0.83042,0.86452,0.77937,0.86825,0.59781,0.80324,0.43201,0.82107,0.0008580253,0.0008580253,0.0008580253
yolo_yolov8s_20260730_135052,yolo,yolo_yolov8s_20260730_135052,yolov8s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,25,1845.067571401596,0.83655,0.45288,0.82972,0.87153,0.78559,0.87503,0.60342,0.79854,0.42489,0.82066,0.0008470264,0.0008470264,0.0008470264
yolo_yolov8s_20260730_135052,yolo,yolo_yolov8s_20260730_135052,yolov8s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,26,1917.1200206279755,0.82492,0.44412,0.82818,0.87568,0.78414,0.87486,0.60598,0.80113,0.42475,0.82046,0.0008360275,0.0008360275,0.0008360275
yolo_yolov8s_20260730_135052,yolo,yolo_yolov8s_20260730_135052,yolov8s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,27,1989.166787147522,0.83027,0.44815,0.82812,0.87038,0.78735,0.87384,0.60692,0.79706,0.42432,0.81947,0.0008250286000000001,0.0008250286000000001,0.0008250286000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,1,236.16430401802063,1.04806,0.70708,0.89309,0.81873,0.73684,0.80785,0.50025,0.9908,0.5485,0.86658,0.0003697464342313788,0.0003697464342313788,0.0003697464342313788
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,2,440.9583020210266,1.01211,0.56712,0.88076,0.82986,0.71578,0.80724,0.51796,0.94099,0.53323,0.85366,0.0007327529778658214,0.0007327529778658214,0.0007327529778658214
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,3,641.0686821937561,0.97874,0.54586,0.87102,0.8489,0.74446,0.83297,0.54437,0.89926,0.49687,0.84373,0.0010884269215002643,0.0010884269215002643,0.0010884269215002643
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,4,839.940550327301,0.95591,0.52287,0.8636,0.86655,0.74438,0.8459,0.55088,0.91325,0.49026,0.84763,0.0010780033,0.0010780033,0.0010780033
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,5,1042.9952867031097,0.92223,0.50558,0.85876,0.85721,0.76298,0.8551,0.56905,0.8618,0.46838,0.83836,0.0010670044,0.0010670044,0.0010670044
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,6,1245.812066078186,0.90902,0.49604,0.85527,0.8604,0.77445,0.85681,0.57458,0.85591,0.46567,0.83597,0.0010560055,0.0010560055,0.0010560055
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,7,1449.520756483078,0.8922,0.48594,0.8525,0.8579,0.76476,0.86088,0.57932,0.84901,0.45575,0.83513,0.0010450066,0.0010450066,0.0010450066
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,8,1652.0002572536469,0.88257,0.4822,0.85072,0.87155,0.77645,0.86672,0.59037,0.81982,0.44646,0.83144,0.0010340077,0.0010340077,0.0010340077
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,9,1857.1395370960236,0.86988,0.47197,0.84751,0.8723,0.7757,0.86916,0.59432,0.81729,0.44269,0.83044,0.0010230088,0.0010230088,0.0010230088
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,10,2063.096806049347,0.86383,0.4684,0.84591,0.87244,0.77614,0.86813,0.59427,0.82444,0.44274,0.83248,0.0010120099,0.0010120099,0.0010120099
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,11,2266.2629594802856,0.86049,0.46256,0.84572,0.88052,0.77859,0.87686,0.60377,0.80021,0.42394,0.82804,0.001001011,0.001001011,0.001001011
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,12,2467.5146231651306,0.84339,0.45549,0.84232,0.87706,0.78107,0.87499,0.60612,0.80222,0.43074,0.82667,0.0009900121,0.0009900121,0.0009900121
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,13,2670.207307577133,0.84277,0.45528,0.84186,0.87269,0.78367,0.87478,0.60258,0.81177,0.43087,0.82784,0.0009790132,0.0009790132,0.0009790132
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,14,2871.1057641506195,0.83859,0.45345,0.84079,0.88194,0.78389,0.8747,0.60562,0.79611,0.42802,0.82564,0.0009680143,0.0009680143,0.0009680143
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,15,3071.9830379486084,0.8319,0.44876,0.83931,0.88729,0.78589,0.87937,0.61564,0.78481,0.41422,0.82403,0.0009570153999999999,0.0009570153999999999,0.0009570153999999999
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,16,3272.492963552475,0.82737,0.44592,0.83774,0.86959,0.77834,0.87037,0.60434,0.79554,0.42528,0.82593,0.0009460165,0.0009460165,0.0009460165
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,17,3472.7705318927765,0.82155,0.44397,0.83834,0.88491,0.78458,0.88138,0.61431,0.78451,0.41681,0.8246,0.0009350176,0.0009350176,0.0009350176
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,18,3673.84681558609,0.81559,0.43932,0.8363,0.89057,0.7801,0.88138,0.61887,0.781,0.41585,0.82253,0.0009240187,0.0009240187,0.0009240187
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,19,3879.2640352249146,0.81337,0.43791,0.83554,0.89065,0.7826,0.88008,0.61445,0.77968,0.41429,0.82265,0.0009130198000000001,0.0009130198000000001,0.0009130198000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,20,4087.8157002925873,0.80993,0.4359,0.83553,0.88116,0.79152,0.87935,0.6165,0.78179,0.41639,0.82334,0.0009020209000000001,0.0009020209000000001,0.0009020209000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,21,4294.13294506073,0.80333,0.42979,0.83428,0.89037,0.78458,0.88549,0.622,0.76928,0.41077,0.8212,0.0008910220000000001,0.0008910220000000001,0.0008910220000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,22,4498.131014585495,0.79913,0.42929,0.83353,0.90045,0.7878,0.88628,0.62908,0.764,0.40399,0.82033,0.0008800231,0.0008800231,0.0008800231
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,23,4700.119454622269,0.79902,0.4296,0.83363,0.87492,0.80041,0.88477,0.62542,0.77139,0.40423,0.82073,0.0008690242,0.0008690242,0.0008690242
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,24,4905.1573259830475,0.79652,0.42758,0.83312,0.8834,0.80216,0.89079,0.62687,0.7686,0.40456,0.82014,0.0008580253,0.0008580253,0.0008580253
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,25,5109.326836824417,0.79045,0.42472,0.83317,0.88102,0.79064,0.88323,0.62839,0.75715,0.40112,0.81996,0.0008470264,0.0008470264,0.0008470264
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,26,5311.672757387161,0.78797,0.42202,0.83065,0.8902,0.79269,0.88583,0.62942,0.76247,0.39977,0.81926,0.0008360275,0.0008360275,0.0008360275
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,27,5512.961982727051,0.7895,0.42167,0.83041,0.8802,0.799,0.88297,0.62993,0.75914,0.39709,0.81839,0.0008250286000000001,0.0008250286000000001,0.0008250286000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,28,5714.066041707993,0.78308,0.41961,0.83004,0.8877,0.80425,0.8901,0.63432,0.75483,0.40071,0.81852,0.0008140297,0.0008140297,0.0008140297
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,29,5914.741738796234,0.78217,0.4181,0.82997,0.88472,0.80836,0.89473,0.63943,0.7472,0.39282,0.81652,0.0008030308,0.0008030308,0.0008030308
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,30,6118.503252983093,0.77999,0.41509,0.82957,0.88686,0.80126,0.89235,0.63763,0.75518,0.39602,0.81951,0.0007920319,0.0007920319,0.0007920319
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,31,6321.3776795864105,0.77083,0.41121,0.82695,0.88051,0.81068,0.89463,0.6394,0.7528,0.39097,0.81836,0.000781033,0.000781033,0.000781033
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,32,6535.586630344391,0.77892,0.41522,0.82802,0.89429,0.79725,0.89335,0.64215,0.74252,0.38853,0.81621,0.0007700341,0.0007700341,0.0007700341
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,33,6747.693300008774,0.76735,0.40684,0.82765,0.90185,0.79647,0.8961,0.64172,0.74242,0.38769,0.81707,0.0007590351999999999,0.0007590351999999999,0.0007590351999999999
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,34,6955.94417142868,0.7722,0.41119,0.82843,0.89297,0.79375,0.89107,0.64079,0.74184,0.39085,0.81659,0.0007480362999999999,0.0007480362999999999,0.0007480362999999999
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,35,7162.808594703674,0.76898,0.40759,0.82755,0.88603,0.80599,0.89548,0.64071,0.74535,0.38579,0.81603,0.0007370373999999999,0.0007370373999999999,0.0007370373999999999
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,36,7364.229156970978,0.7655,0.40795,0.82583,0.88459,0.81125,0.8934,0.64053,0.74321,0.38895,0.81566,0.0007260385,0.0007260385,0.0007260385
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,37,7564.673133611679,0.76709,0.40686,0.82689,0.89255,0.80704,0.89301,0.64128,0.73657,0.38333,0.81546,0.0007150396000000001,0.0007150396000000001,0.0007150396000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,38,7766.006363153458,0.75697,0.40153,0.82502,0.88688,0.81344,0.89664,0.64546,0.73404,0.38125,0.81495,0.0007040407000000001,0.0007040407000000001,0.0007040407000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,39,7966.638207435608,0.75987,0.40339,0.82465,0.89937,0.80248,0.89781,0.64518,0.73591,0.38155,0.81497,0.0006930418,0.0006930418,0.0006930418
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,40,8170.496266365051,0.75857,0.40251,0.82563,0.88827,0.80418,0.89409,0.64409,0.73666,0.38353,0.8154,0.0006820429,0.0006820429,0.0006820429
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,41,8374.413739204407,0.75388,0.39942,0.82506,0.89139,0.80997,0.89695,0.64752,0.73318,0.37926,0.81503,0.000671044,0.000671044,0.000671044
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,42,8575.55523777008,0.75266,0.39817,0.82414,0.88523,0.81444,0.89614,0.64543,0.73242,0.37958,0.81428,0.0006600451000000001,0.0006600451000000001,0.0006600451000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,43,8776.638850927353,0.75517,0.39918,0.82419,0.88604,0.80907,0.89747,0.646,0.73444,0.38259,0.8151,0.0006490462000000001,0.0006490462000000001,0.0006490462000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,44,8978.467042446136,0.74825,0.39579,0.82296,0.89522,0.80574,0.8955,0.64945,0.72909,0.37728,0.81416,0.0006380473000000001,0.0006380473000000001,0.0006380473000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,45,9180.188830137253,0.74861,0.39574,0.82161,0.88879,0.81134,0.89567,0.6481,0.7286,0.37701,0.81433,0.0006270484,0.0006270484,0.0006270484
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,46,9385.049295663834,0.74554,0.39373,0.82206,0.88813,0.81142,0.89627,0.64995,0.72568,0.3728,0.81364,0.0006160495,0.0006160495,0.0006160495
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,47,9590.004803419113,0.74551,0.39217,0.8224,0.89468,0.81567,0.89868,0.65363,0.72461,0.37277,0.81376,0.0006050506000000001,0.0006050506000000001,0.0006050506000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,48,9793.966510772705,0.74408,0.39329,0.82297,0.89154,0.81487,0.8982,0.65338,0.72282,0.37327,0.81269,0.0005940517000000001,0.0005940517000000001,0.0005940517000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,49,9995.478809833527,0.74495,0.39461,0.82313,0.8853,0.81701,0.89665,0.65339,0.72122,0.37272,0.81337,0.0005830528000000001,0.0005830528000000001,0.0005830528000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,50,10196.877442836761,0.739,0.39039,0.82154,0.89076,0.8129,0.89989,0.65467,0.72008,0.37138,0.81254,0.0005720539000000001,0.0005720539000000001,0.0005720539000000001
yolo_v12m_20260730_150115,yolo,yolo_v12m_20260730_150115,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,51,10397.350408792496,0.73789,0.38793,0.82179,0.8933,0.809,0.898,0.65388,0.72194,0.37198,0.8133,0.000561055,0.000561055,0.000561055
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,1,89.63189911842346,1.42015,1.7042,0.94655,0.68845,0.59504,0.64562,0.35982,1.15934,0.75509,0.88434,0.00036916139240506326,0.00036916139240506326,0.00036916139240506326
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,2,158.59605264663696,1.2093,0.80678,0.90346,0.71729,0.6232,0.69938,0.40139,1.1099,0.68502,0.87362,0.0007321737279535865,0.0007321737279535865,0.0007321737279535865
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,3,225.14038825035095,1.17144,0.74483,0.89278,0.75207,0.6538,0.72465,0.42914,1.08409,0.67481,0.86981,0.0010878534635021097,0.0010878534635021097,0.0010878534635021097
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,4,291.28278708457947,1.13523,0.69583,0.88457,0.78196,0.66018,0.75738,0.45704,1.03345,0.61715,0.8603,0.0010780033,0.0010780033,0.0010780033
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,5,357.3490207195282,1.10466,0.66617,0.88051,0.76964,0.68355,0.76009,0.4579,1.02892,0.59663,0.86023,0.0010670044,0.0010670044,0.0010670044
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,6,422.98001742362976,1.09287,0.64477,0.87729,0.7787,0.69144,0.77753,0.4743,1.00629,0.58379,0.85698,0.0010560055,0.0010560055,0.0010560055
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,7,488.25994300842285,1.07512,0.6261,0.8736,0.83,0.68028,0.78626,0.48611,0.9764,0.56411,0.85191,0.0010450066,0.0010450066,0.0010450066
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,8,553.8150105476379,1.05372,0.61063,0.86944,0.82209,0.68601,0.78731,0.48785,0.97739,0.56027,0.85085,0.0010340077,0.0010340077,0.0010340077
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,9,619.0696430206299,1.04135,0.60064,0.86734,0.82744,0.69106,0.79508,0.49383,0.96202,0.55009,0.84953,0.0010230088,0.0010230088,0.0010230088
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,10,684.9087646007538,1.02983,0.58758,0.86596,0.84285,0.69118,0.79991,0.50144,0.95907,0.53681,0.84765,0.0010120099,0.0010120099,0.0010120099
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,11,750.447536945343,1.0239,0.58299,0.86405,0.81962,0.71222,0.80489,0.50671,0.94926,0.53218,0.84517,0.001001011,0.001001011,0.001001011
yolo_v12n_20260730_190549,yolo,yolo_v12n_20260730_190549,yolo12n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,12,816.8227033615112,1.01181,0.57441,0.86187,0.84815,0.69648,0.80409,0.50462,0.95418,0.54208,0.84472,0.0009900121,0.0009900121,0.0009900121
yolo_v12s_20260730_192635,yolo,yolo_v12s_20260730_192635,yolo12s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,1,131.84894943237305,1.15608,0.94508,0.93,0.79341,0.65986,0.75337,0.43586,1.0791,0.61351,0.88101,0.00036916139240506326,0.00036916139240506326,0.00036916139240506326
yolo_v12s_20260730_192635,yolo,yolo_v12s_20260730_192635,yolo12s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,2,242.93442487716675,1.06314,0.60665,0.89451,0.82388,0.70389,0.80012,0.48854,0.99901,0.5611,0.8632,0.0007321737279535865,0.0007321737279535865,0.0007321737279535865
yolo_v12s_20260730_192635,yolo,yolo_v12s_20260730_192635,yolo12s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,3,352.3596668243408,1.03877,0.57927,0.88423,0.79918,0.71435,0.80048,0.50019,0.96749,0.56534,0.862,0.0010878534635021097,0.0010878534635021097,0.0010878534635021097
yolo_v12s_20260730_192635,yolo,yolo_v12s_20260730_192635,yolo12s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,4,462.00466656684875,1.01435,0.56491,0.87756,0.83702,0.69616,0.80177,0.49506,0.98548,0.55473,0.86499,0.0010780033,0.0010780033,0.0010780033
yolo_v12s_20260730_192635,yolo,yolo_v12s_20260730_192635,yolo12s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,5,570.4243762493134,0.98383,0.546,0.8728,0.8327,0.74272,0.83191,0.53436,0.92463,0.50478,0.85276,0.0010670044,0.0010670044,0.0010670044
yolo_v12s_20260730_192635,yolo,yolo_v12s_20260730_192635,yolo12s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,6,678.9473218917847,0.96743,0.53257,0.86641,0.81409,0.74041,0.82257,0.51834,0.94104,0.52604,0.85472,0.0010560055,0.0010560055,0.0010560055
yolo_v12s_20260730_192635,yolo,yolo_v12s_20260730_192635,yolo12s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,7,787.6042566299438,0.96036,0.52776,0.86544,0.85324,0.74438,0.84138,0.54794,0.89066,0.49117,0.8449,0.0010450066,0.0010450066,0.0010450066
