run_id,framework,experiment,model,dataset,record_type,epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,47,1747.7356390953064,0.70881,0.37587,0.87366,0.92659,0.86583,0.93194,0.68877,1.00684,0.49963,0.98247,0.0010892000000000002,0.0010892000000000002,0.0010892000000000002
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,48,1784.4660987854004,0.70656,0.37718,0.87427,0.9092,0.85694,0.9294,0.6814,1.01726,0.50679,0.98121,0.0010694,0.0010694,0.0010694
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,49,1821.30531167984,0.70907,0.37358,0.87314,0.9252,0.86461,0.9325,0.69078,1.00659,0.51254,0.98323,0.0010496000000000001,0.0010496000000000001,0.0010496000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,50,1858.0496578216553,0.7064,0.37382,0.87271,0.92404,0.86476,0.92814,0.67993,1.02955,0.52943,0.99157,0.0010298,0.0010298,0.0010298
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,51,1894.744013786316,0.70645,0.37242,0.87212,0.92212,0.8615,0.9326,0.68681,1.01518,0.51967,0.98933,0.00101,0.00101,0.00101
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,52,1931.8031191825867,0.69901,0.36916,0.87182,0.90827,0.87076,0.93155,0.68587,1.01138,0.51439,0.98272,0.0009901999999999999,0.0009901999999999999,0.0009901999999999999
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,53,1968.2902390956879,0.70102,0.36935,0.87131,0.91233,0.8686,0.93341,0.68692,1.00702,0.51606,0.98263,0.0009704,0.0009704,0.0009704
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,54,2004.9353532791138,0.69705,0.36599,0.87073,0.9219,0.85798,0.92702,0.68879,1.01304,0.52069,0.98334,0.0009506,0.0009506,0.0009506
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,55,2041.5258054733276,0.69465,0.36342,0.8693,0.92099,0.87106,0.93403,0.68911,1.00545,0.50495,0.98103,0.0009308,0.0009308,0.0009308
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,56,2078.6969373226166,0.69417,0.36371,0.86783,0.92979,0.83829,0.92674,0.68346,1.013,0.50956,0.9845,0.0009109999999999999,0.0009109999999999999,0.0009109999999999999
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,57,2115.8276567459106,0.69211,0.36353,0.86991,0.92864,0.8439,0.92756,0.68426,1.01336,0.51092,0.98591,0.0008911999999999999,0.0008911999999999999,0.0008911999999999999
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,58,2152.677008628845,0.68959,0.36,0.86851,0.92898,0.86907,0.93583,0.6885,1.02166,0.51189,0.98684,0.0008714,0.0008714,0.0008714
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,59,2190.057905435562,0.68914,0.35984,0.86807,0.91924,0.85496,0.92763,0.68269,1.02056,0.51595,0.98694,0.0008516000000000001,0.0008516000000000001,0.0008516000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,60,2227.2929322719574,0.68555,0.35665,0.86741,0.92228,0.84348,0.92745,0.68632,1.00169,0.51098,0.98015,0.0008318000000000002,0.0008318000000000002,0.0008318000000000002
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,61,2264.280673980713,0.68435,0.35534,0.86713,0.91069,0.86541,0.93189,0.68385,1.02579,0.52186,0.99099,0.0008120000000000001,0.0008120000000000001,0.0008120000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,62,2302.586913585663,0.68677,0.35729,0.86757,0.91913,0.86121,0.92978,0.69131,1.00001,0.50932,0.97788,0.0007922000000000001,0.0007922000000000001,0.0007922000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,63,2339.386355638504,0.68416,0.35411,0.86685,0.91163,0.85831,0.92374,0.68245,1.01288,0.52823,0.98136,0.0007724,0.0007724,0.0007724
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,64,2376.100522041321,0.67843,0.35196,0.8644,0.9064,0.86541,0.92928,0.68959,1.00306,0.51581,0.97916,0.0007526000000000001,0.0007526000000000001,0.0007526000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,65,2412.603495121002,0.67816,0.35096,0.86514,0.92326,0.85043,0.92713,0.68652,1.00546,0.51669,0.97822,0.0007328,0.0007328,0.0007328
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,66,2449.1577644348145,0.67582,0.35105,0.86557,0.92113,0.8529,0.9265,0.68855,1.01123,0.52345,0.98543,0.000713,0.000713,0.000713
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,67,2485.8633160591125,0.67347,0.3491,0.86268,0.90578,0.86759,0.92801,0.68947,1.00411,0.52086,0.9804,0.0006931999999999999,0.0006931999999999999,0.0006931999999999999
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,68,2522.293751001358,0.67629,0.34961,0.86438,0.91431,0.85436,0.93079,0.68744,1.01704,0.51621,0.98579,0.0006733999999999999,0.0006733999999999999,0.0006733999999999999
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,69,2558.764616250992,0.67364,0.34819,0.86385,0.91323,0.86907,0.93437,0.68902,1.02431,0.50255,0.98641,0.0006536,0.0006536,0.0006536
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,70,2595.2463817596436,0.67051,0.34598,0.86377,0.91957,0.8722,0.93247,0.69121,1.007,0.52217,0.98238,0.0006338000000000001,0.0006338000000000001,0.0006338000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,71,2634.5341789722443,0.66656,0.34275,0.86225,0.91802,0.86685,0.92974,0.68988,1.01051,0.52258,0.9843,0.0006140000000000001,0.0006140000000000001,0.0006140000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,72,2674.087114572525,0.66926,0.34304,0.86082,0.91676,0.85994,0.92991,0.68926,1.00813,0.52466,0.98034,0.0005942,0.0005942,0.0005942
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,73,2713.4894626140594,0.66846,0.34219,0.86286,0.92929,0.85013,0.92719,0.68794,1.01261,0.51307,0.98568,0.0005744000000000001,0.0005744000000000001,0.0005744000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,74,2752.565722465515,0.66366,0.34063,0.86062,0.91324,0.87308,0.9314,0.69057,1.00443,0.51033,0.98311,0.0005546000000000001,0.0005546000000000001,0.0005546000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,75,2791.586139678955,0.66716,0.3409,0.86185,0.92609,0.86789,0.93226,0.69155,1.00673,0.51373,0.98599,0.0005348000000000001,0.0005348000000000001,0.0005348000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,76,2830.89377117157,0.66096,0.33678,0.86075,0.92031,0.87363,0.93268,0.6913,1.01634,0.50952,0.98679,0.000515,0.000515,0.000515
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,77,2870.2191095352173,0.6599,0.33829,0.8596,0.91934,0.86806,0.93018,0.69257,1.01252,0.50525,0.98298,0.0004952,0.0004952,0.0004952
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,78,2909.7960529327393,0.65829,0.33488,0.85988,0.91431,0.87389,0.92979,0.69391,1.00559,0.50452,0.98242,0.0004754,0.0004754,0.0004754
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,79,2948.98136305809,0.65812,0.3356,0.8611,0.91035,0.86744,0.92645,0.68973,1.00705,0.51479,0.98594,0.00045559999999999996,0.00045559999999999996,0.00045559999999999996
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,80,2988.3552556037903,0.65379,0.33359,0.85851,0.91285,0.87128,0.92803,0.68936,1.00871,0.51142,0.98542,0.00043579999999999997,0.00043579999999999997,0.00043579999999999997
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,81,3027.6041083335876,0.65093,0.33265,0.85867,0.91275,0.86072,0.92702,0.6906,1.00325,0.51979,0.98233,0.0004159999999999999,0.0004159999999999999,0.0004159999999999999
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,82,3066.6176550388336,0.65233,0.33018,0.85767,0.92315,0.85063,0.9225,0.68774,1.00545,0.52736,0.98283,0.00039619999999999987,0.00039619999999999987,0.00039619999999999987
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,83,3106.213098526001,0.65058,0.32962,0.857,0.91554,0.84678,0.9191,0.68325,1.01274,0.53109,0.98637,0.00037640000000000015,0.00037640000000000015,0.00037640000000000015
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,84,3145.5571596622467,0.64791,0.32935,0.85758,0.92107,0.84466,0.91684,0.68434,1.00243,0.53043,0.98341,0.0003566000000000001,0.0003566000000000001,0.0003566000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,85,3184.7393901348114,0.64825,0.32804,0.85703,0.92821,0.84146,0.92233,0.68594,1.00229,0.53367,0.9834,0.0003368000000000001,0.0003368000000000001,0.0003368000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,86,3224.0770230293274,0.64354,0.32642,0.85583,0.92149,0.85394,0.92273,0.68777,1.00201,0.52687,0.984,0.00031700000000000006,0.00031700000000000006,0.00031700000000000006
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,87,3263.3938608169556,0.64286,0.32464,0.85654,0.92121,0.85085,0.92273,0.68892,1.0038,0.52921,0.98332,0.0002972,0.0002972,0.0002972
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,88,3302.769745349884,0.64535,0.32431,0.85728,0.91957,0.8572,0.92665,0.68895,1.00405,0.52244,0.98319,0.0002774,0.0002774,0.0002774
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,89,3342.276384115219,0.64438,0.32393,0.85555,0.9043,0.8692,0.92697,0.69039,1.00552,0.53161,0.98551,0.00025760000000000003,0.00025760000000000003,0.00025760000000000003
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,90,3381.4643914699554,0.6399,0.3224,0.85683,0.92001,0.85498,0.92607,0.69002,1.00734,0.52816,0.98596,0.00023779999999999995,0.00023779999999999995,0.00023779999999999995
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,91,3419.616076231003,0.63439,0.30795,0.84802,0.92468,0.84691,0.92869,0.68857,1.00957,0.52509,0.98989,0.00021799999999999996,0.00021799999999999996,0.00021799999999999996
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,92,3456.6390209198,0.62479,0.30133,0.84598,0.92022,0.85042,0.92555,0.68809,1.01426,0.52298,0.99086,0.00019819999999999994,0.00019819999999999994,0.00019819999999999994
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,93,3494.0538234710693,0.62162,0.29889,0.84551,0.93165,0.84142,0.92462,0.68771,1.01435,0.52922,0.99072,0.00017839999999999992,0.00017839999999999992,0.00017839999999999992
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,94,3531.4900455474854,0.61803,0.29696,0.84408,0.93357,0.83555,0.92194,0.68717,1.00968,0.53715,0.98761,0.00015859999999999987,0.00015859999999999987,0.00015859999999999987
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,95,3569.124306201935,0.61593,0.29482,0.84377,0.92032,0.85252,0.92296,0.6883,1.01078,0.53745,0.98765,0.0001388000000000001,0.0001388000000000001,0.0001388000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,96,3606.6881189346313,0.61374,0.2936,0.84275,0.92317,0.85084,0.92332,0.68778,1.01324,0.53423,0.9888,0.0001190000000000001,0.0001190000000000001,0.0001190000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,97,3644.332363128662,0.61135,0.29222,0.8424,0.9248,0.84523,0.92208,0.68728,1.01022,0.5436,0.9875,9.920000000000008e-05,9.920000000000008e-05,9.920000000000008e-05
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,98,3681.8058800697327,0.60971,0.2916,0.84204,0.92578,0.84533,0.92159,0.68749,1.01058,0.54711,0.98821,7.940000000000006e-05,7.940000000000006e-05,7.940000000000006e-05
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,99,3719.39874958992,0.60959,0.29017,0.84131,0.92123,0.8465,0.92056,0.68759,1.00909,0.54714,0.98788,5.9600000000000046e-05,5.9600000000000046e-05,5.9600000000000046e-05
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,100,3756.68572807312,0.60585,0.28802,0.84211,0.92524,0.84247,0.92115,0.68745,1.00868,0.54845,0.98754,3.980000000000002e-05,3.980000000000002e-05,3.980000000000002e-05
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,1,83.85234951972961,0.96445,0.69634,0.9591,0.86274,0.85333,0.91032,0.63033,1.04901,0.73633,0.99523,0.0006645367412140575,0.0006645367412140575,0.0006645367412140575
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,2,149.70782375335693,0.9367,0.59125,0.9507,0.88202,0.83529,0.9082,0.62407,1.12007,0.80588,1.02641,0.0013180244941427052,0.0013180244941427052,0.0013180244941427052
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,3,215.17606353759766,0.92635,0.56734,0.94622,0.84463,0.84079,0.90765,0.63833,1.07618,0.73144,1.02099,0.0019583122470713528,0.0019583122470713528,0.0019583122470713528
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,4,280.00933480262756,0.8927,0.53906,0.93475,0.90406,0.8098,0.89664,0.63565,1.05476,0.62355,1.00762,0.0019406,0.0019406,0.0019406
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,5,343.98410820961,0.85939,0.50977,0.92722,0.90025,0.8321,0.90886,0.65112,1.02267,0.58275,1.00148,0.0019207999999999999,0.0019207999999999999,0.0019207999999999999
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,6,411.3171350955963,0.83725,0.4893,0.9179,0.90392,0.83816,0.91861,0.65126,1.03475,0.6108,1.00417,0.0019010000000000001,0.0019010000000000001,0.0019010000000000001
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,7,478.1336212158203,0.81612,0.4751,0.91106,0.9169,0.86659,0.93229,0.66703,1.02732,0.57334,0.98851,0.0018812,0.0018812,0.0018812
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,8,543.5183081626892,0.80658,0.46382,0.9094,0.89738,0.83855,0.9162,0.66133,1.02361,0.55957,0.99642,0.0018614,0.0018614,0.0018614
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,9,607.9007036685944,0.79537,0.45369,0.90495,0.91195,0.85231,0.92397,0.66144,1.02118,0.56634,0.99409,0.0018416,0.0018416,0.0018416
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,10,673.568879365921,0.78434,0.44446,0.90126,0.91274,0.8553,0.92257,0.66136,1.03109,0.56063,0.99805,0.0018218000000000002,0.0018218000000000002,0.0018218000000000002
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,11,738.4030246734619,0.77968,0.44187,0.90065,0.90346,0.84207,0.91305,0.65776,1.04146,0.58046,1.00118,0.001802,0.001802,0.001802
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,12,803.2992904186249,0.77223,0.43256,0.89709,0.92804,0.86202,0.9354,0.67231,1.03308,0.53096,0.99438,0.0017822,0.0017822,0.0017822
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,13,870.1645543575287,0.76723,0.42666,0.89543,0.92139,0.86209,0.93255,0.67689,0.99814,0.53293,0.98051,0.0017624,0.0017624,0.0017624
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,14,938.8422102928162,0.75446,0.42102,0.89149,0.91593,0.83568,0.91826,0.66573,1.03169,0.55903,0.99603,0.0017426,0.0017426,0.0017426
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,15,1006.105367898941,0.74756,0.41331,0.88853,0.90261,0.8512,0.92046,0.67458,1.03571,0.53723,0.99521,0.0017228,0.0017228,0.0017228
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,16,1071.0478191375732,0.74413,0.41015,0.88809,0.91052,0.84926,0.92263,0.66066,1.05653,0.57491,1.00576,0.001703,0.001703,0.001703
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,17,1135.6166534423828,0.73858,0.40538,0.88734,0.90883,0.86424,0.92366,0.67786,0.99797,0.54231,0.98576,0.0016832000000000001,0.0016832000000000001,0.0016832000000000001
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,18,1199.739529132843,0.7346,0.39944,0.88639,0.92678,0.87454,0.93691,0.68814,1.00843,0.51049,0.98328,0.0016634,0.0016634,0.0016634
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,19,1263.7986724376678,0.72877,0.39816,0.8827,0.92788,0.85061,0.93084,0.68048,1.00518,0.53003,0.98911,0.0016436000000000003,0.0016436000000000003,0.0016436000000000003
yolo_yolov8s_20260730_142510,yolo,yolo_yolov8s_20260730_142510,yolov8s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,20,1328.1525993347168,0.7267,0.39174,0.88446,0.92551,0.8491,0.92169,0.68442,1.00784,0.54097,0.99381,0.0016238000000000001,0.0016238000000000001,0.0016238000000000001
