run_id,framework,experiment,model,dataset,record_type,epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,78,4018.540016412735,0.84953,0.48847,0.8297,0.8551,0.7888,0.85668,0.61669,0.82184,0.47033,0.82125,0.00019800409999999998,0.00019800409999999998,0.00019800409999999998
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,79,4069.989282608032,0.84887,0.48746,0.82805,0.85083,0.79039,0.8546,0.61666,0.82025,0.4698,0.82094,0.00018975739999999998,0.00018975739999999998,0.00018975739999999998
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,80,4120.770045757294,0.84913,0.48757,0.82816,0.84758,0.79057,0.85394,0.61669,0.81983,0.46895,0.82068,0.00018151069999999998,0.00018151069999999998,0.00018151069999999998
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,81,4171.591832637787,0.8431,0.48378,0.82836,0.85307,0.78889,0.85553,0.61818,0.81811,0.46882,0.8207,0.00017326399999999996,0.00017326399999999996,0.00017326399999999996
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,82,4223.061890602112,0.84508,0.48461,0.82836,0.85784,0.78855,0.85549,0.61947,0.81646,0.46839,0.82026,0.00016501729999999994,0.00016501729999999994,0.00016501729999999994
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,83,4274.5920515060425,0.84372,0.48342,0.8284,0.84923,0.79435,0.85734,0.62122,0.81699,0.46776,0.82026,0.00015677060000000005,0.00015677060000000005,0.00015677060000000005
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,84,4327.025705337524,0.84331,0.48404,0.82787,0.84699,0.79468,0.85762,0.62054,0.81749,0.46699,0.82037,0.00014852390000000002,0.00014852390000000002,0.00014852390000000002
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,85,4377.850478410721,0.84125,0.48161,0.82795,0.85188,0.79288,0.8561,0.62022,0.81749,0.46698,0.82044,0.00014027720000000003,0.00014027720000000003,0.00014027720000000003
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,86,4429.041500091553,0.84165,0.48087,0.82709,0.85038,0.79362,0.85667,0.61969,0.816,0.46616,0.82021,0.00013203050000000003,0.00013203050000000003,0.00013203050000000003
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,87,4480.522919654846,0.83933,0.47996,0.82765,0.85246,0.79345,0.85648,0.61999,0.81614,0.46684,0.82025,0.0001237838,0.0001237838,0.0001237838
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,88,4531.68065905571,0.83705,0.47872,0.82717,0.85432,0.78779,0.8562,0.61949,0.81568,0.4656,0.82009,0.00011553710000000001,0.00011553710000000001,0.00011553710000000001
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,89,4583.407161474228,0.83449,0.47704,0.82769,0.8467,0.79756,0.85807,0.62043,0.81513,0.4654,0.82006,0.0001072904,0.0001072904,0.0001072904
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,90,4634.429506063461,0.83623,0.47812,0.82759,0.85204,0.79125,0.85871,0.62158,0.81434,0.46502,0.82002,9.904369999999997e-05,9.904369999999997e-05,9.904369999999997e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,91,4681.852853298187,0.80669,0.46367,0.82206,0.84533,0.7928,0.85675,0.61705,0.8252,0.47074,0.82158,9.079699999999998e-05,9.079699999999998e-05,9.079699999999998e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,92,4727.222823143005,0.80291,0.45898,0.82025,0.85114,0.79114,0.85456,0.61607,0.82436,0.47067,0.82136,8.255029999999997e-05,8.255029999999997e-05,8.255029999999997e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,93,4772.898960828781,0.79583,0.45541,0.82004,0.8467,0.79328,0.85548,0.61749,0.8226,0.4699,0.82125,7.430359999999997e-05,7.430359999999997e-05,7.430359999999997e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,94,4818.478867769241,0.79136,0.45338,0.82033,0.852,0.78997,0.85516,0.61779,0.82053,0.46999,0.82081,6.605689999999995e-05,6.605689999999995e-05,6.605689999999995e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,95,4863.826892852783,0.79201,0.45246,0.8194,0.85317,0.79315,0.85638,0.61935,0.81947,0.46896,0.82072,5.781020000000004e-05,5.781020000000004e-05,5.781020000000004e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,96,4909.952688932419,0.79127,0.45078,0.81973,0.84621,0.80103,0.85652,0.61915,0.81912,0.46822,0.82054,4.9563500000000035e-05,4.9563500000000035e-05,4.9563500000000035e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,97,4955.633800506592,0.79,0.45054,0.81923,0.84559,0.7988,0.85604,0.62002,0.81844,0.4679,0.82041,4.131680000000003e-05,4.131680000000003e-05,4.131680000000003e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,98,5000.892533779144,0.78894,0.45046,0.81892,0.8492,0.79663,0.857,0.62036,0.81799,0.46721,0.82042,3.307010000000002e-05,3.307010000000002e-05,3.307010000000002e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,99,5046.807240247726,0.78595,0.44694,0.81878,0.84994,0.79679,0.85607,0.62024,0.81736,0.46717,0.82046,2.4823400000000017e-05,2.4823400000000017e-05,2.4823400000000017e-05
yolo_yolov8n_20260715_204739,yolo,yolo_yolov8n_20260715_204739,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,100,5093.080610990524,0.78575,0.44785,0.81879,0.84924,0.79605,0.857,0.62126,0.81662,0.46671,0.82033,1.6576700000000007e-05,1.6576700000000007e-05,1.6576700000000007e-05
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,1,52.900158643722534,1.06094,1.39808,0.97214,0.62438,0.50114,0.52958,0.35687,1.07968,0.90069,0.97638,0.00041533546325878595,0.00041533546325878595,0.00041533546325878595
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,2,99.15742039680481,0.98008,0.83187,0.94752,0.73523,0.57244,0.66511,0.46423,1.07303,0.82093,0.98956,0.0008237653088391906,0.0008237653088391906,0.0008237653088391906
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,3,143.01191234588623,0.95731,0.73858,0.94129,0.71087,0.58979,0.63689,0.43497,1.07424,0.88949,0.9813,0.0012239451544195953,0.0012239451544195953,0.0012239451544195953
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,4,186.48950481414795,0.9333,0.68526,0.93435,0.68216,0.63226,0.68927,0.49392,1.05984,0.76717,0.97705,0.001212875,0.001212875,0.001212875
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,5,229.81238651275635,0.90164,0.64011,0.92862,0.73932,0.6095,0.68758,0.49244,1.06995,0.73934,0.99184,0.0012005,0.0012005,0.0012005
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,6,273.3416962623596,0.88365,0.61554,0.92211,0.76704,0.62298,0.72765,0.50735,1.05822,0.82443,0.98936,0.001188125,0.001188125,0.001188125
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,7,317.19025230407715,0.86242,0.59549,0.9165,0.70354,0.67864,0.73762,0.5327,1.0294,0.69298,0.97496,0.00117575,0.00117575,0.00117575
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,8,361.0005159378052,0.85237,0.5751,0.91385,0.82728,0.70796,0.7693,0.53777,1.0389,0.67244,0.98167,0.001163375,0.001163375,0.001163375
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,9,404.4451525211334,0.83913,0.56074,0.90991,0.7463,0.70056,0.76779,0.53304,1.05433,0.64122,0.98559,0.0011510000000000001,0.0011510000000000001,0.0011510000000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,10,447.91526770591736,0.82622,0.54743,0.90728,0.83865,0.66268,0.73788,0.53494,1.05576,0.68129,0.98657,0.001138625,0.001138625,0.001138625
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,11,491.0572693347931,0.82161,0.54082,0.90649,0.77006,0.67953,0.76643,0.54113,1.08434,0.66229,0.99178,0.00112625,0.00112625,0.00112625
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,12,534.4575757980347,0.81336,0.52991,0.90347,0.81893,0.71861,0.7905,0.57054,1.03985,0.6512,0.98066,0.001113875,0.001113875,0.001113875
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,13,578.6193025112152,0.81236,0.52547,0.90292,0.86623,0.71606,0.81376,0.57327,1.02097,0.63887,0.97467,0.0011015,0.0011015,0.0011015
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,14,622.0119354724884,0.79874,0.51317,0.89903,0.7642,0.7153,0.78201,0.56563,1.05122,0.62388,0.97707,0.001089125,0.001089125,0.001089125
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,15,665.395626783371,0.78808,0.5046,0.89381,0.80372,0.68542,0.76988,0.55858,1.03306,0.65961,0.97835,0.00107675,0.00107675,0.00107675
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,16,709.6735179424286,0.79003,0.49988,0.89541,0.88074,0.70478,0.80642,0.58732,1.02142,0.6661,0.97537,0.001064375,0.001064375,0.001064375
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,17,753.1872222423553,0.78208,0.49462,0.89277,0.8201,0.67806,0.75555,0.55101,1.03563,0.72327,0.97465,0.001052,0.001052,0.001052
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,18,796.9169585704803,0.77997,0.49172,0.89304,0.85793,0.69828,0.78843,0.57432,1.013,0.61358,0.97515,0.001039625,0.001039625,0.001039625
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,19,840.3477869033813,0.77641,0.48583,0.89121,0.76213,0.69343,0.77047,0.54996,1.04052,0.63069,0.98106,0.0010272500000000002,0.0010272500000000002,0.0010272500000000002
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,20,883.6267504692078,0.77302,0.47873,0.8916,0.78067,0.68616,0.76915,0.55414,1.03307,0.63592,0.98321,0.0010148750000000002,0.0010148750000000002,0.0010148750000000002
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,21,927.3290812969208,0.7699,0.48007,0.88944,0.79224,0.74549,0.80283,0.59027,1.02178,0.61371,0.9776,0.0010025000000000001,0.0010025000000000001,0.0010025000000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,22,970.6341228485107,0.76285,0.47326,0.88739,0.73261,0.71835,0.7623,0.55228,1.01742,0.65187,0.9778,0.0009901250000000001,0.0009901250000000001,0.0009901250000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,23,1013.4568784236908,0.76174,0.47344,0.88663,0.78119,0.69675,0.75786,0.54582,1.03756,0.71436,0.97869,0.00097775,0.00097775,0.00097775
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,24,1056.9049348831177,0.75764,0.46491,0.88761,0.80827,0.70867,0.77392,0.56465,1.02194,0.63558,0.97582,0.000965375,0.000965375,0.000965375
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,25,1101.0454223155975,0.75315,0.46498,0.88598,0.76577,0.72285,0.78545,0.57126,1.02285,0.61132,0.97727,0.000953,0.000953,0.000953
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,26,1144.941345691681,0.75383,0.46419,0.88317,0.80556,0.72167,0.77937,0.56767,1.02015,0.63467,0.97476,0.000940625,0.000940625,0.000940625
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,27,1190.0247340202332,0.75006,0.45779,0.88422,0.8315,0.7074,0.79852,0.58297,1.01819,0.60172,0.97294,0.00092825,0.00092825,0.00092825
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,28,1233.7660522460938,0.7451,0.45364,0.88113,0.88698,0.67599,0.80887,0.58172,1.01792,0.6004,0.97157,0.000915875,0.000915875,0.000915875
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,29,1278.1201536655426,0.74049,0.44653,0.88118,0.82076,0.67747,0.78827,0.55981,1.0394,0.66226,0.98676,0.0009035,0.0009035,0.0009035
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,30,1321.4427168369293,0.73782,0.4451,0.88164,0.85151,0.68576,0.78615,0.57486,1.03641,0.63846,0.98305,0.000891125,0.000891125,0.000891125
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,31,1365.1817767620087,0.73685,0.44307,0.87934,0.86056,0.6779,0.7836,0.56774,1.03782,0.62519,0.98842,0.00087875,0.00087875,0.00087875
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,32,1409.22616147995,0.73702,0.44158,0.88056,0.8157,0.71738,0.80431,0.58333,1.0113,0.61246,0.97946,0.000866375,0.000866375,0.000866375
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,33,1453.0060334205627,0.73584,0.43912,0.87947,0.83411,0.72244,0.80727,0.5916,1.00754,0.61008,0.97086,0.0008539999999999999,0.0008539999999999999,0.0008539999999999999
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,34,1496.2796971797943,0.72778,0.43333,0.87838,0.78248,0.73607,0.8004,0.57911,1.02118,0.60255,0.976,0.0008416249999999999,0.0008416249999999999,0.0008416249999999999
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,35,1540.0226871967316,0.72961,0.43509,0.87945,0.87197,0.71003,0.80606,0.59354,1.01312,0.59663,0.97381,0.0008292499999999999,0.0008292499999999999,0.0008292499999999999
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,36,1583.9464514255524,0.72577,0.43323,0.87783,0.7981,0.73038,0.7915,0.57977,1.0262,0.59749,0.97981,0.000816875,0.000816875,0.000816875
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,37,1628.416598558426,0.72522,0.42847,0.8767,0.85945,0.66977,0.77646,0.57032,1.01897,0.59794,0.97513,0.0008045000000000001,0.0008045000000000001,0.0008045000000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,38,1672.866822719574,0.72346,0.42395,0.87521,0.76474,0.70715,0.78031,0.57142,1.02518,0.62016,0.98342,0.0007921250000000001,0.0007921250000000001,0.0007921250000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,39,1716.628689289093,0.71806,0.42209,0.87595,0.83988,0.69286,0.80221,0.59139,0.99433,0.60618,0.96944,0.0007797500000000001,0.0007797500000000001,0.0007797500000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,40,1760.254320383072,0.71701,0.41899,0.87403,0.8071,0.72901,0.81894,0.59823,1.01125,0.58666,0.97578,0.000767375,0.000767375,0.000767375
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,41,1803.98508644104,0.71662,0.42071,0.87444,0.75606,0.71911,0.77907,0.57461,1.03683,0.62705,0.98278,0.000755,0.000755,0.000755
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,42,1847.6611125469208,0.71341,0.41645,0.8738,0.80514,0.70461,0.77412,0.56134,1.03374,0.62029,0.98621,0.0007426250000000001,0.0007426250000000001,0.0007426250000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,43,1891.9335646629333,0.71246,0.41612,0.87237,0.76696,0.72086,0.79416,0.57265,1.01799,0.60878,0.97722,0.0007302500000000001,0.0007302500000000001,0.0007302500000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,44,1935.7883365154266,0.70684,0.41433,0.87183,0.81007,0.69887,0.79508,0.58143,1.01,0.62631,0.97735,0.0007178750000000001,0.0007178750000000001,0.0007178750000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,45,1979.5408899784088,0.71205,0.41227,0.87108,0.82548,0.6951,0.79188,0.579,1.00725,0.60098,0.97533,0.0007055000000000001,0.0007055000000000001,0.0007055000000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,46,2023.6681199073792,0.70608,0.4091,0.87099,0.83354,0.7217,0.80399,0.58722,1.02747,0.59635,0.98347,0.0006931250000000001,0.0006931250000000001,0.0006931250000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,47,2067.361392021179,0.70316,0.40701,0.87033,0.85975,0.72349,0.8145,0.59884,1.00504,0.57387,0.97459,0.0006807500000000001,0.0006807500000000001,0.0006807500000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,48,2110.9730343818665,0.70159,0.40958,0.87106,0.82034,0.70255,0.80276,0.58938,1.00804,0.60383,0.96944,0.0006683750000000001,0.0006683750000000001,0.0006683750000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,49,2154.9083642959595,0.70471,0.40453,0.87043,0.85032,0.7147,0.81444,0.59571,1.00685,0.59795,0.97464,0.0006560000000000001,0.0006560000000000001,0.0006560000000000001
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,50,2198.5072677135468,0.70259,0.40542,0.86985,0.81584,0.72948,0.81085,0.59137,1.01249,0.62297,0.97753,0.000643625,0.000643625,0.000643625
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,51,2243.6991124153137,0.70097,0.40309,0.86912,0.78524,0.71594,0.80012,0.58253,1.0134,0.62428,0.97878,0.00063125,0.00063125,0.00063125
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,52,2287.2299711704254,0.69563,0.39838,0.86897,0.77382,0.75431,0.81177,0.59471,1.00929,0.61355,0.97677,0.000618875,0.000618875,0.000618875
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,53,2330.4899141788483,0.69734,0.39918,0.86819,0.81455,0.7149,0.80486,0.58127,1.01181,0.61598,0.97746,0.0006064999999999999,0.0006064999999999999,0.0006064999999999999
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,54,2373.5304548740387,0.69088,0.39158,0.86765,0.79402,0.73777,0.81259,0.5916,1.02425,0.61437,0.9829,0.000594125,0.000594125,0.000594125
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,55,2417.321476459503,0.69116,0.39281,0.86691,0.79727,0.72169,0.79855,0.5901,1.01482,0.61425,0.98014,0.00058175,0.00058175,0.00058175
yolo_yolov8n_20260715_222254,yolo,yolo_yolov8n_20260715_222254,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO/data.yaml,train,56,2460.6154181957245,0.6912,0.39346,0.86569,0.83104,0.6845,0.79922,0.5896,1.01344,0.61101,0.97495,0.000569375,0.000569375,0.000569375
